"Time","value"
2024-07-12 11:37:13,25.6
2024-07-12 11:37:18,25.6
2024-07-12 11:37:24,25.6
2024-07-12 11:37:29,25.6
2024-07-12 11:37:34,25.6
2024-07-12 11:37:39,25.6
2024-07-12 11:37:44,25.6
2024-07-12 11:37:49,25.6
2024-07-12 11:37:54,25.6
2024-07-12 11:37:59,25.6
2024-07-12 11:38:04,25.7
2024-07-12 11:38:10,25.7
2024-07-12 11:38:15,25.7
2024-07-12 11:38:20,25.7
2024-07-12 11:38:56,25.6
2024-07-12 11:39:01,25.6
2024-07-12 11:39:07,25.6
2024-07-12 11:39:12,25.6
2024-07-12 11:39:17,25.6
2024-07-12 11:39:22,25.5
2024-07-12 11:39:27,25.5
2024-07-12 11:39:32,25.5
2024-07-12 11:39:37,25.5
2024-07-12 11:39:42,25.5
2024-07-12 11:39:48,25.6
2024-07-12 11:39:53,25.6
2024-07-12 11:40:00,25.6
2024-07-12 11:40:07,25.6
2024-07-12 11:40:14,25.6
2024-07-12 11:40:21,25.7
2024-07-12 11:40:26,25.7
2024-07-12 11:40:31,25.7
2024-07-12 11:40:36,25.7
2024-07-12 11:40:41,25.7
2024-07-12 11:40:47,25.7
2024-07-12 11:40:52,25.8
2024-07-12 11:40:57,25.7
2024-07-12 11:41:02,25.7
2024-07-12 11:41:07,25.7
2024-07-12 11:41:12,25.8
2024-07-12 11:41:17,25.8
2024-07-12 11:41:22,25.8
2024-07-12 11:41:28,25.8
2024-07-12 11:41:35,25.8
2024-07-12 11:41:42,25.7
2024-07-12 11:41:49,25.7
2024-07-12 11:41:56,25.7
2024-07-12 11:42:03,25.6
2024-07-12 11:42:08,25.6
2024-07-12 11:42:13,25.6
2024-07-12 11:42:18,25.5
2024-07-12 11:42:23,25.5
2024-07-12 11:42:29,25.5
2024-07-12 11:42:34,25.5
2024-07-12 11:42:39,25.5
2024-07-12 11:42:44,25.5
2024-07-12 11:42:49,25.5
2024-07-12 11:42:54,25.5
2024-07-12 11:42:59,25.6
2024-07-12 11:43:04,25.6
2024-07-12 11:43:10,25.6
2024-07-12 11:43:15,25.6
2024-07-12 11:43:20,25.6
2024-07-12 11:43:41,25.7
2024-07-12 11:43:46,25.7
2024-07-12 11:43:52,25.7
2024-07-12 11:43:57,25.7
2024-07-12 11:44:02,25.7
2024-07-12 11:44:07,25.7
2024-07-12 11:44:12,25.7
2024-07-12 11:44:17,25.7
2024-07-12 11:44:22,25.7
2024-07-12 11:44:27,25.7
2024-07-12 11:44:32,25.8
2024-07-12 11:44:38,25.7
2024-07-12 11:44:43,25.7
2024-07-12 11:44:48,25.7
2024-07-12 11:44:53,25.7
2024-07-12 11:44:58,25.7
2024-07-12 11:45:03,25.7
2024-07-12 11:45:08,25.6
2024-07-12 11:45:13,25.6
2024-07-12 11:45:19,25.6
2024-07-12 11:45:24,25.6
2024-07-12 11:45:29,25.6
2024-07-12 11:45:34,25.6
2024-07-12 11:45:39,25.6
2024-07-12 11:45:44,25.5
2024-07-12 11:45:49,25.5
2024-07-12 11:45:54,25.5
2024-07-12 11:45:59,25.5
2024-07-12 11:46:05,25.5
2024-07-12 11:46:10,25.5
2024-07-12 11:46:15,25.5
2024-07-12 11:46:20,25.5
2024-07-12 11:46:25,25.4
2024-07-12 11:46:30,25.4
2024-07-12 11:46:35,25.4
2024-07-12 11:46:40,25.4
2024-07-12 11:46:46,25.4
2024-07-12 11:46:51,25.4
2024-07-12 11:46:56,25.4
2024-07-12 11:47:01,25.4
2024-07-12 11:47:06,25.4
2024-07-12 11:47:11,25.4
2024-07-12 11:47:16,25.4
2024-07-12 11:47:21,25.4
2024-07-12 11:47:26,25.4
2024-07-12 11:47:32,25.3
2024-07-12 11:47:37,25.3
2024-07-12 11:47:42,25.3
2024-07-12 11:47:47,25.3
2024-07-12 11:47:52,25.3
2024-07-12 11:47:57,25.3
2024-07-12 11:48:02,25.3
2024-07-12 11:48:07,25.3
2024-07-12 11:48:13,25.2
2024-07-12 11:48:18,25.2
2024-07-12 11:48:23,25.2
2024-07-12 11:48:28,25.2
2024-07-12 11:48:33,25.2
2024-07-12 11:48:38,25.2
2024-07-12 11:48:43,25.2
2024-07-12 11:48:48,25.2
2024-07-12 11:48:53,25.2
2024-07-12 11:48:59,25.2
2024-07-12 11:49:04,25.2
2024-07-12 11:49:09,25.2
2024-07-12 11:49:14,25.2
2024-07-12 11:49:19,25.2
2024-07-12 11:49:24,25.3
2024-07-12 11:49:29,25.3
2024-07-12 11:49:34,25.2
2024-07-12 11:49:40,25.3
2024-07-12 11:49:45,25.3
2024-07-12 11:49:50,25.3
2024-07-12 11:49:55,25.3
2024-07-12 11:50:00,25.3
2024-07-12 11:50:05,25.3
2024-07-12 11:50:10,25.2
2024-07-12 11:50:15,25.2
2024-07-12 11:50:20,25.2
2024-07-12 11:50:26,25.2
2024-07-12 11:50:31,25.2
2024-07-12 11:50:36,25.2
2024-07-12 11:50:41,25.2
2024-07-12 11:50:46,25.2
2024-07-12 11:50:51,25.2
2024-07-12 11:50:56,25.2
2024-07-12 11:51:01,25.2
2024-07-12 11:51:07,25.2
2024-07-12 11:51:12,25.1
2024-07-12 11:51:17,25.2
2024-07-12 11:51:22,25.1
2024-07-12 11:51:27,25.1
2024-07-12 11:51:32,25.1
2024-07-12 11:51:37,25.1
2024-07-12 11:51:42,25.1
2024-07-12 11:51:47,25.1
2024-07-12 11:51:53,25.1
2024-07-12 11:51:58,25.1
2024-07-12 11:52:03,25.1
2024-07-12 11:52:08,25.1
2024-07-12 11:52:13,25.1
2024-07-12 11:52:18,25.1
2024-07-12 11:52:23,25.1
2024-07-12 11:52:28,25.1
2024-07-12 11:52:34,25
2024-07-12 11:52:39,25.1
2024-07-12 11:52:44,25
2024-07-12 11:52:49,25.1
2024-07-12 11:52:54,25.1
2024-07-12 11:52:59,25
2024-07-12 11:53:04,25
2024-07-12 11:53:09,25
2024-07-12 11:53:14,25
2024-07-12 11:53:20,25
2024-07-12 11:53:25,25
2024-07-12 11:53:30,25
2024-07-12 11:53:35,25
2024-07-12 11:53:40,25
2024-07-12 11:53:45,25
2024-07-12 11:53:50,25
2024-07-12 11:53:55,25
2024-07-12 11:54:01,25
2024-07-12 11:54:06,25
2024-07-12 11:54:11,25
2024-07-12 11:54:16,25
2024-07-12 11:54:21,25
2024-07-12 11:54:26,25
2024-07-12 11:54:31,25
2024-07-12 11:54:36,25
2024-07-12 11:54:41,25
2024-07-12 11:54:47,25
2024-07-12 11:54:52,25
2024-07-12 11:54:57,25
2024-07-12 11:55:02,25
2024-07-12 11:55:07,25
2024-07-12 11:55:12,25
2024-07-12 11:55:17,24.9
2024-07-12 11:55:22,24.9
2024-07-12 11:55:27,24.9
2024-07-12 11:55:33,24.9
2024-07-12 11:55:38,24.9
2024-07-12 11:55:43,24.9
2024-07-12 11:55:48,24.9
2024-07-12 11:55:53,25
2024-07-12 11:55:58,25
2024-07-12 11:56:03,25
2024-07-12 11:56:08,24.9
2024-07-12 11:56:14,24.9
2024-07-12 11:56:19,24.9
2024-07-12 11:56:24,24.9
2024-07-12 11:56:29,24.9
2024-07-12 11:56:34,24.9
2024-07-12 11:56:39,24.9
2024-07-12 11:56:44,24.9
2024-07-12 11:56:49,24.9
2024-07-12 11:56:54,24.9
2024-07-12 11:57:00,24.9
2024-07-12 11:57:05,24.9
2024-07-12 11:57:10,24.9
2024-07-12 11:57:15,24.9
2024-07-12 11:57:20,24.9
2024-07-12 11:57:25,24.8
2024-07-12 11:57:30,24.8
2024-07-12 11:57:35,24.8
2024-07-12 11:57:41,24.8
2024-07-12 11:57:46,24.9
2024-07-12 11:57:51,24.8
2024-07-12 11:57:56,24.9
2024-07-12 11:58:01,24.9
2024-07-12 11:58:06,24.8
2024-07-12 11:58:11,24.8
2024-07-12 11:58:16,24.8
2024-07-12 11:58:21,24.8
2024-07-12 11:58:27,24.8
2024-07-12 11:58:32,24.8
2024-07-12 11:58:37,24.8
2024-07-12 11:58:42,24.8
2024-07-12 11:58:47,24.8
2024-07-12 11:58:52,24.8
2024-07-12 11:58:57,24.8
2024-07-12 11:59:02,24.8
2024-07-12 11:59:08,24.8
2024-07-12 11:59:13,24.8
2024-07-12 11:59:18,24.8
2024-07-12 11:59:23,24.8
2024-07-12 11:59:28,24.8
2024-07-12 11:59:33,24.8
2024-07-12 11:59:38,24.8
2024-07-12 11:59:43,24.8
2024-07-12 11:59:48,24.8
2024-07-12 11:59:54,24.8
2024-07-12 11:59:59,24.8
2024-07-12 12:00:04,24.8
2024-07-12 12:00:09,24.8
2024-07-12 12:00:14,24.7
2024-07-12 12:00:19,24.7
2024-07-12 12:00:24,24.7
2024-07-12 12:00:29,24.7
2024-07-12 12:00:35,24.7
2024-07-12 12:00:40,24.7
2024-07-12 12:00:45,24.7
2024-07-12 12:00:50,24.7
2024-07-12 12:00:55,24.7
2024-07-12 12:01:00,24.7
2024-07-12 12:01:05,24.7
2024-07-12 12:01:10,24.7
2024-07-12 12:01:15,24.7
2024-07-12 12:01:21,24.7
2024-07-12 12:01:26,24.7
2024-07-12 12:01:31,24.7
2024-07-12 12:01:36,24.7
2024-07-12 12:01:41,24.7
2024-07-12 12:01:46,24.7
2024-07-12 12:01:51,24.8
2024-07-12 12:01:56,24.8
2024-07-12 12:02:02,24.8
2024-07-12 12:02:07,24.8
2024-07-12 12:02:12,24.8
2024-07-12 12:02:17,24.8
2024-07-12 12:02:22,24.8
2024-07-12 12:02:27,24.8
2024-07-12 12:02:32,24.8
2024-07-12 12:02:37,24.8
2024-07-12 12:02:42,24.8
2024-07-12 12:02:48,24.8
2024-07-12 12:02:53,24.8
2024-07-12 12:02:58,24.8
2024-07-12 12:03:03,24.8
2024-07-12 12:03:08,24.8
2024-07-12 12:03:13,24.8
2024-07-12 12:03:18,24.8
2024-07-12 12:03:23,24.9
2024-07-12 12:03:29,24.9
2024-07-12 12:03:34,24.9
2024-07-12 12:03:39,24.9
2024-07-12 12:03:44,24.9
2024-07-12 12:03:49,24.9
2024-07-12 12:03:54,25
2024-07-12 12:03:59,25
2024-07-12 12:04:04,25
2024-07-12 12:04:09,25
2024-07-12 12:04:15,25
2024-07-12 12:04:20,25
2024-07-12 12:04:25,25
2024-07-12 12:04:30,25
2024-07-12 12:04:35,25
2024-07-12 12:04:40,25
2024-07-12 12:04:45,25.1
2024-07-12 12:04:50,25
2024-07-12 12:04:56,25.1
2024-07-12 12:05:01,25.1
2024-07-12 12:05:06,25.1
2024-07-12 12:05:11,25.1
2024-07-12 12:05:16,25.1
2024-07-12 12:05:21,25.1
2024-07-12 12:05:26,25.1
2024-07-12 12:05:31,25.1
2024-07-12 12:05:36,25.1
2024-07-12 12:05:42,25.1
2024-07-12 12:05:47,25.1
2024-07-12 12:05:52,25.1
2024-07-12 12:05:57,25.1
2024-07-12 12:06:02,25.1
2024-07-12 12:06:07,25
2024-07-12 12:06:12,25
2024-07-12 12:06:17,25
2024-07-12 12:06:23,25
2024-07-12 12:06:28,25
2024-07-12 12:06:33,25
2024-07-12 12:06:38,25
2024-07-12 12:06:43,25.1
2024-07-12 12:06:48,25.1
2024-07-12 12:06:53,25.1
2024-07-12 12:06:58,25.1
2024-07-12 12:07:03,25.1
2024-07-12 12:07:09,25.1
2024-07-12 12:07:14,25.1
2024-07-12 12:07:19,25.1
2024-07-12 12:07:24,25.1
2024-07-12 12:07:29,25.1
2024-07-12 12:07:34,25.1
2024-07-12 12:07:39,25.1
2024-07-12 12:07:44,25.1
2024-07-12 12:07:49,25.1
2024-07-12 12:07:55,25.1
2024-07-12 12:08:00,25.1
2024-07-12 12:08:05,25.1
2024-07-12 12:08:10,25.1
2024-07-12 12:08:15,25.1
2024-07-12 12:08:20,25.1
2024-07-12 12:08:25,25.1
2024-07-12 12:08:30,25.1
2024-07-12 12:08:36,25.1
2024-07-12 12:08:41,25.1
2024-07-12 12:08:46,25.1
2024-07-12 12:08:51,25.2
2024-07-12 12:08:56,25.2
2024-07-12 12:09:01,25.2
2024-07-12 12:09:06,25.2
2024-07-12 12:09:11,25.2
2024-07-12 12:09:16,25.2
2024-07-12 12:09:22,25.2
2024-07-12 12:09:27,25.2
2024-07-12 12:09:32,25.2
2024-07-12 12:09:37,25.2
2024-07-12 12:09:42,25.2
2024-07-12 12:09:47,25.2
2024-07-12 12:09:52,25.2
2024-07-12 12:09:57,25.2
2024-07-12 12:10:03,25.2
2024-07-12 12:10:08,25.2
2024-07-12 12:10:13,25.3
2024-07-12 12:10:18,25.3
2024-07-12 12:10:23,25.3
2024-07-12 12:10:28,25.3
2024-07-12 12:10:33,25.3
2024-07-12 12:10:38,25.3
2024-07-12 12:10:43,25.3
2024-07-12 12:10:49,25.4
2024-07-12 12:10:54,25.3
2024-07-12 12:10:59,25.3
2024-07-12 12:11:04,25.4
2024-07-12 12:11:09,25.3
2024-07-12 12:11:14,25.3
2024-07-12 12:11:19,25.3
2024-07-12 12:11:24,25.3
2024-07-12 12:11:30,25.3
2024-07-12 12:11:35,25.3
2024-07-12 12:11:40,25.4
2024-07-12 12:11:45,25.4
2024-07-12 12:11:50,25.4
2024-07-12 12:11:55,25.4
2024-07-12 12:12:00,25.4
2024-07-12 12:12:05,25.4
2024-07-12 12:12:10,25.3
2024-07-12 12:12:16,25.3
2024-07-12 12:12:21,25.3
2024-07-12 12:12:26,25.3
2024-07-12 12:12:31,25.3
2024-07-12 12:12:36,25.3
2024-07-12 12:12:41,25.3
2024-07-12 12:12:46,25.3
2024-07-12 12:12:51,25.3
2024-07-12 12:12:57,25.2
2024-07-12 12:13:02,25.3
2024-07-12 12:13:07,25.2
2024-07-12 12:13:12,25.2
2024-07-12 12:13:17,25.2
2024-07-12 12:13:22,25.2
2024-07-12 12:13:27,25.2
2024-07-12 12:13:32,25.2
2024-07-12 12:13:37,25.2
2024-07-12 12:13:43,25.2
2024-07-12 12:13:48,25.2
2024-07-12 12:13:53,25.2
2024-07-12 12:13:58,25.2
2024-07-12 12:14:03,25.2
2024-07-12 12:14:08,25.1
2024-07-12 12:14:13,25.1
2024-07-12 12:14:18,25.1
2024-07-12 12:14:24,25.1
2024-07-12 12:14:29,25.1
2024-07-12 12:14:34,25.1
2024-07-12 12:14:39,25.1
2024-07-12 12:14:44,25.1
2024-07-12 12:14:49,25.1
2024-07-12 12:14:54,25.1
2024-07-12 12:14:59,25.1
2024-07-12 12:15:04,25.1
2024-07-12 12:15:10,25.1
2024-07-12 12:15:15,25.1
2024-07-12 12:15:20,25.1
2024-07-12 12:15:25,25.1
2024-07-12 12:15:30,25.1
2024-07-12 12:15:35,25.2
2024-07-12 12:15:40,25.2
2024-07-12 12:15:45,25.2
2024-07-12 12:15:51,25.2
2024-07-12 12:15:56,25.2
2024-07-12 12:16:01,25.2
2024-07-12 12:16:06,25.2
2024-07-12 12:16:11,25.3
2024-07-12 12:16:16,25.3
2024-07-12 12:16:21,25.3
2024-07-12 12:16:26,25.3
2024-07-12 12:16:31,25.3
2024-07-12 12:16:37,25.3
2024-07-12 12:16:42,25.3
2024-07-12 12:16:47,25.3
2024-07-12 12:16:52,25.3
2024-07-12 12:16:57,25.3
2024-07-12 12:17:02,25.3
2024-07-12 12:17:07,25.3
2024-07-12 12:17:12,25.3
2024-07-12 12:17:18,25.3
2024-07-12 12:17:23,25.3
2024-07-12 12:17:28,25.3
2024-07-12 12:17:33,25.3
2024-07-12 12:17:38,25.3
2024-07-12 12:17:43,25.3
2024-07-12 12:17:48,25.3
2024-07-12 12:17:53,25.3
2024-07-12 12:17:58,25.3
2024-07-12 12:18:04,25.3
2024-07-12 12:18:09,25.3
2024-07-12 12:18:14,25.3
2024-07-12 12:18:19,25.3
2024-07-12 12:18:24,25.4
2024-07-12 12:18:29,25.4
2024-07-12 12:18:34,25.4
2024-07-12 12:18:39,25.4
2024-07-12 12:18:45,25.4
2024-07-12 12:18:50,25.4
2024-07-12 12:18:55,25.4
2024-07-12 12:19:00,25.4
2024-07-12 12:19:05,25.4
2024-07-12 12:19:10,25.4
2024-07-12 12:19:15,25.4
2024-07-12 12:19:20,25.4
2024-07-12 12:19:25,25.4
2024-07-12 12:19:31,25.4
2024-07-12 12:19:36,25.4
2024-07-12 12:19:41,25.4
2024-07-12 12:19:46,25.4
2024-07-12 12:19:51,25.4
2024-07-12 12:19:56,25.4
2024-07-12 12:20:01,25.4
2024-07-12 12:20:06,25.4
2024-07-12 12:20:11,25.4
2024-07-12 12:20:17,25.4
2024-07-12 12:20:22,25.4
2024-07-12 12:20:27,25.4
2024-07-12 12:20:32,25.4
2024-07-12 12:20:37,25.4
2024-07-12 12:20:42,25.4
2024-07-12 12:20:47,25.4
2024-07-12 12:20:52,25.4
2024-07-12 12:20:58,25.4
2024-07-12 12:21:03,25.4
2024-07-12 12:21:08,25.4
2024-07-12 12:21:13,25.5
2024-07-12 12:21:18,25.5
2024-07-12 12:21:23,25.5
2024-07-12 12:21:28,25.4
2024-07-12 12:21:33,25.4
2024-07-12 12:21:38,25.4
2024-07-12 12:21:44,25.4
2024-07-12 12:21:49,25.4
2024-07-12 12:21:54,25.4
2024-07-12 12:21:59,25.4
2024-07-12 12:22:04,25.3
2024-07-12 12:22:09,25.3
2024-07-12 12:22:14,25.3
2024-07-12 12:22:19,25.3
2024-07-12 12:22:25,25.3
2024-07-12 12:22:30,25.3
2024-07-12 12:22:35,25.3
2024-07-12 12:22:40,25.3
2024-07-12 12:22:45,25.3
2024-07-12 12:22:50,25.3
2024-07-12 12:22:55,25.3
2024-07-12 12:23:00,25.3
2024-07-12 12:23:05,25.3
2024-07-12 12:23:11,25.2
2024-07-12 12:23:16,25.3
2024-07-12 12:23:21,25.2
2024-07-12 12:23:26,25.2
2024-07-12 12:23:31,25.3
2024-07-12 12:23:36,25.3
2024-07-12 12:23:41,25.2
2024-07-12 12:23:46,25.2
2024-07-12 12:23:52,25.2
2024-07-12 12:23:57,25.3
2024-07-12 12:24:02,25.3
2024-07-12 12:24:07,25.3
2024-07-12 12:24:12,25.3
2024-07-12 12:24:17,25.3
2024-07-12 12:24:22,25.3
2024-07-12 12:24:27,25.3
2024-07-12 12:24:32,25.3
2024-07-12 12:24:38,25.3
2024-07-12 12:24:43,25.3
2024-07-12 12:24:48,25.3
2024-07-12 12:24:53,25.3
2024-07-12 12:24:58,25.3
2024-07-12 12:25:03,25.3
2024-07-12 12:25:08,25.3
2024-07-12 12:25:13,25.3
2024-07-12 12:25:19,25.3
2024-07-12 12:25:24,25.3
2024-07-12 12:25:29,25.3
2024-07-12 12:25:34,25.3
2024-07-12 12:25:39,25.3
2024-07-12 12:25:44,25.3
2024-07-12 12:25:49,25.3
2024-07-12 12:25:54,25.3
2024-07-12 12:25:59,25.3
2024-07-12 12:26:05,25.3
2024-07-12 12:26:10,25.3
2024-07-12 12:26:15,25.3
2024-07-12 12:26:20,25.3
2024-07-12 12:26:25,25.3
2024-07-12 12:26:30,25.3
2024-07-12 12:26:35,25.3
2024-07-12 12:26:40,25.3
2024-07-12 12:26:46,25.3
2024-07-12 12:26:51,25.3
2024-07-12 12:26:56,25.3
2024-07-12 12:27:01,25.3
2024-07-12 12:27:06,25.3
2024-07-12 12:27:11,25.3
2024-07-12 12:27:16,25.3
2024-07-12 12:27:21,25.3
2024-07-12 12:27:26,25.3
2024-07-12 12:27:32,25.3
2024-07-12 12:27:37,25.3
2024-07-12 12:27:42,25.3
2024-07-12 12:27:47,25.3
2024-07-12 12:27:52,25.3
2024-07-12 12:27:57,25.3
2024-07-12 12:28:02,25.3
2024-07-12 12:28:07,25.3
2024-07-12 12:28:13,25.3
2024-07-12 12:28:18,25.3
2024-07-12 12:28:23,25.3
2024-07-12 12:28:28,25.3
2024-07-12 12:28:33,25.3
2024-07-12 12:28:38,25.3
2024-07-12 12:28:43,25.3
2024-07-12 12:28:48,25.3
2024-07-12 12:28:53,25.3
2024-07-12 12:28:59,25.3
2024-07-12 12:29:04,25.3
2024-07-12 12:29:09,25.3
2024-07-12 12:29:14,25.3
2024-07-12 12:29:19,25.3
2024-07-12 12:29:24,25.3
2024-07-12 12:29:29,25.3
2024-07-12 12:29:34,25.3
2024-07-12 12:29:40,25.3
2024-07-12 12:29:45,25.3
2024-07-12 12:29:50,25.3
2024-07-12 12:29:55,25.3
2024-07-12 12:30:00,25.3
2024-07-12 12:30:05,25.3
2024-07-12 12:30:10,25.3
2024-07-12 12:30:15,25.3
2024-07-12 12:30:20,25.3
2024-07-12 12:30:26,25.3
2024-07-12 12:30:31,25.3
2024-07-12 12:30:36,25.3
2024-07-12 12:30:41,25.3
2024-07-12 12:30:46,25.3
2024-07-12 12:30:51,25.3
2024-07-12 12:30:56,25.3
2024-07-12 12:31:01,25.3
2024-07-12 12:31:06,25.3
2024-07-12 12:31:12,25.3
2024-07-12 12:31:17,25.3
2024-07-12 12:31:22,25.3
2024-07-12 12:31:27,25.3
2024-07-12 12:31:32,25.3
2024-07-12 12:31:37,25.3
2024-07-12 12:31:42,25.3
2024-07-12 12:31:47,25.3
2024-07-12 12:31:53,25.3
2024-07-12 12:31:58,25.3
2024-07-12 12:32:03,25.3
2024-07-12 12:32:08,25.3
2024-07-12 12:32:13,25.4
2024-07-12 12:32:18,25.3
2024-07-12 12:32:23,25.4
2024-07-12 12:32:28,25.4
2024-07-12 12:32:33,25.4
2024-07-12 12:32:39,25.3
2024-07-12 12:32:44,25.4
2024-07-12 12:32:49,25.3
2024-07-12 12:32:54,25.3
2024-07-12 12:32:59,25.3
2024-07-12 12:33:04,25.3
2024-07-12 12:33:09,25.3
2024-07-12 12:33:14,25.3
2024-07-12 12:33:20,25.3
2024-07-12 12:33:25,25.3
2024-07-12 12:33:30,25.3
2024-07-12 12:33:35,25.3
2024-07-12 12:33:40,25.3
2024-07-12 12:33:45,25.3
2024-07-12 12:33:50,25.3
2024-07-12 12:33:55,25.3
2024-07-12 12:34:00,25.3
2024-07-12 12:34:06,25.3
2024-07-12 12:34:11,25.4
2024-07-12 12:34:16,25.4
2024-07-12 12:34:21,25.4
2024-07-12 12:34:26,25.4
2024-07-12 12:34:31,25.4
2024-07-12 12:34:36,25.5
2024-07-12 12:34:41,25.5
2024-07-12 12:34:47,25.5
2024-07-12 12:34:52,25.5
2024-07-12 12:34:57,25.6
2024-07-12 12:35:02,25.6
2024-07-12 12:35:07,25.6
2024-07-12 12:35:12,25.6
2024-07-12 12:35:17,25.6
2024-07-12 12:35:22,25.7
2024-07-12 12:35:27,25.7
2024-07-12 12:35:33,25.7
2024-07-12 12:35:38,25.7
2024-07-12 12:35:43,25.7
2024-07-12 12:35:48,25.8
2024-07-12 12:35:53,25.8
2024-07-12 12:35:58,25.8
2024-07-12 12:36:03,25.8
2024-07-12 12:36:08,25.7
2024-07-12 12:36:14,25.7
2024-07-12 12:36:19,25.7
2024-07-12 12:36:24,25.7
2024-07-12 12:36:29,25.7
2024-07-12 12:36:34,25.7
2024-07-12 12:36:39,25.6
2024-07-12 12:36:44,25.6
2024-07-12 12:36:49,25.6
2024-07-12 12:36:54,25.6
2024-07-12 12:37:00,25.6
2024-07-12 12:37:05,25.5
2024-07-12 12:37:10,25.5
2024-07-12 12:37:15,25.5
2024-07-12 12:37:20,25.5
2024-07-12 12:37:25,25.5
2024-07-12 12:37:30,25.5
2024-07-12 12:37:35,25.5
2024-07-12 12:37:41,25.5
2024-07-12 12:37:46,25.5
2024-07-12 12:37:51,25.4
2024-07-12 12:37:56,25.4
2024-07-12 12:38:01,25.4
2024-07-12 12:38:06,25.4
2024-07-12 12:38:11,25.3
2024-07-12 12:38:16,25.3
2024-07-12 12:38:21,25.3
2024-07-12 12:38:27,25.3
2024-07-12 12:38:32,25.3
2024-07-12 12:38:37,25.3
2024-07-12 12:38:42,25.2
2024-07-12 12:38:47,25.2
2024-07-12 12:38:52,25.2
2024-07-12 12:38:57,25.2
2024-07-12 12:39:02,25.2
2024-07-12 12:39:08,25.1
2024-07-12 12:39:13,25.1
2024-07-12 12:39:18,25.1
2024-07-12 12:39:23,25.1
2024-07-12 12:39:28,25.1
2024-07-12 12:39:33,25.1
2024-07-12 12:39:38,25.1
2024-07-12 12:39:43,25
2024-07-12 12:39:48,25
2024-07-12 12:39:54,25
2024-07-12 12:39:59,25
2024-07-12 12:40:04,25
2024-07-12 12:40:09,25
2024-07-12 12:40:14,25
2024-07-12 12:40:19,25
2024-07-12 12:40:24,25
2024-07-12 12:40:29,25
2024-07-12 12:40:34,25
2024-07-12 12:40:40,25
2024-07-12 12:40:45,24.9
2024-07-12 12:40:50,25
2024-07-12 12:40:55,25
2024-07-12 12:41:00,25
2024-07-12 12:41:05,25
2024-07-12 12:41:10,25
2024-07-12 12:41:15,25
2024-07-12 12:41:21,25
2024-07-12 12:41:26,25
2024-07-12 12:41:31,25
2024-07-12 12:41:36,25
2024-07-12 12:41:41,25
2024-07-12 12:41:46,25
2024-07-12 12:41:51,25
2024-07-12 12:41:56,25
2024-07-12 12:42:01,25
2024-07-12 12:42:07,25
2024-07-12 12:42:12,25
2024-07-12 12:42:17,25
2024-07-12 12:42:22,25
2024-07-12 12:42:27,25
2024-07-12 12:42:32,25
2024-07-12 12:42:37,25
2024-07-12 12:42:42,25.1
2024-07-12 12:42:48,25.1
2024-07-12 12:42:53,25.1
2024-07-12 12:42:58,25.2
2024-07-12 12:43:03,25.2
2024-07-12 12:43:08,25.2
2024-07-12 12:43:13,25.2
2024-07-12 12:43:18,25.3
2024-07-12 12:43:23,25.3
2024-07-12 12:43:28,25.3
2024-07-12 12:43:34,25.3
2024-07-12 12:43:39,25.3
2024-07-12 12:43:44,25.3
2024-07-12 12:43:49,25.3
2024-07-12 12:43:54,25.3
2024-07-12 12:43:59,25.3
2024-07-12 12:44:04,25.3
2024-07-12 12:44:09,25.3
2024-07-12 12:44:15,25.3
2024-07-12 12:44:20,25.3
2024-07-12 12:44:25,25.3
2024-07-12 12:44:30,25.3
2024-07-12 12:44:35,25.3
2024-07-12 12:44:40,25.3
2024-07-12 12:44:45,25.4
2024-07-12 12:44:50,25.4
2024-07-12 12:44:55,25.4
2024-07-12 12:45:01,25.4
2024-07-12 12:45:06,25.5
2024-07-12 12:45:11,25.5
2024-07-12 12:45:16,25.5
2024-07-12 12:45:21,25.5
2024-07-12 12:45:26,25.5
2024-07-12 12:45:31,25.5
2024-07-12 12:45:36,25.5
2024-07-12 12:45:42,25.5
2024-07-12 12:45:49,25.5
2024-07-12 12:45:54,25.5
2024-07-12 12:45:59,25.5
2024-07-12 12:46:04,25.5
2024-07-12 12:46:09,25.5
2024-07-12 12:46:14,25.5
2024-07-12 12:46:19,25.5
2024-07-12 12:46:24,25.5
2024-07-12 12:46:32,25.5
2024-07-12 12:46:37,25.5
2024-07-12 12:46:42,25.5
2024-07-12 12:46:47,25.5
2024-07-12 12:46:52,25.5
2024-07-12 12:46:57,25.5
2024-07-12 12:47:04,25.5
2024-07-12 12:47:11,25.5
2024-07-12 12:47:19,25.6
2024-07-12 12:47:26,25.6
2024-07-12 12:47:31,25.6
2024-07-12 12:47:36,25.5
2024-07-12 12:47:41,25.5
2024-07-12 12:47:46,25.6
2024-07-12 12:47:51,25.5
2024-07-12 12:47:56,25.5
2024-07-12 12:48:01,25.5
2024-07-12 12:48:07,25.5
2024-07-12 12:48:12,25.5
2024-07-12 12:48:17,25.6
2024-07-12 12:48:22,25.5
2024-07-12 12:48:27,25.5
2024-07-12 12:48:32,25.5
2024-07-12 12:48:37,25.5
2024-07-12 12:48:42,25.5
2024-07-12 12:48:48,25.5
2024-07-12 12:48:53,25.5
2024-07-12 12:48:58,25.4
2024-07-12 12:49:05,25.4
2024-07-12 12:49:10,25.4
2024-07-12 12:49:15,25.4
2024-07-12 12:49:20,25.4
2024-07-12 12:49:27,25.4
2024-07-12 12:49:34,25.4
